name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
pune,2018-09-18,30.6,19.6,23.7,31.4,19.6,24,19.8,80.5,0.7,100,16.67,rain,0,0,26.3,10.8,276.2,1009.8,56.5,7.4,205.1,17.6,8,,2018-09-18T06:22:42,2018-09-18T18:34:43,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2018-09-19,27,20.4,23,29,20.4,23.1,20.7,87.3,1.8,100,8.33,rain,0,0,28.1,18.3,277.4,1010.2,76.3,5.5,159.8,13.7,6,,2018-09-19T06:22:52,2018-09-19T18:33:50,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"43063099999,43111099999,remote,43060099999"
pune,2018-09-20,31.9,20.6,23.6,34.9,20.6,24,21,86.2,11,100,4.17,rain,0,0,33.5,9.7,302.4,1008.1,87.7,7,169.6,14.7,7,,2018-09-20T06:23:01,2018-09-20T18:32:57,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2018-09-21,30.6,21.1,24.5,32.4,21.1,25,21.8,85.9,1,100,29.17,rain,0,0,29.5,10.4,284.4,1006.9,96.6,6.3,117.4,10,4,,2018-09-21T06:23:11,2018-09-21T18:32:05,0.37,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2018-09-22,29,22.2,24.4,30.9,22.2,24.6,21.2,83.3,0.3,100,8.33,rain,0,0,40.3,18.4,248.7,1008.8,92.4,6.3,139.6,12.2,5,,2018-09-22T06:23:21,2018-09-22T18:31:12,0.41,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2018-09-23,30.6,20.2,24.6,32.3,20.2,25.1,20.8,80.6,0.5,100,16.67,rain,0,0,29.5,12.2,250.1,1011.9,66.2,7,202.8,17.6,8,,2018-09-23T06:23:32,2018-09-23T18:30:20,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2018-09-24,31.8,21.2,25,33.9,21.2,25.6,21.6,82.5,1.1,100,20.83,rain,0,0,27.7,11.2,267.6,1012.5,60.2,7,188.2,16.1,7,,2018-09-24T06:23:42,2018-09-24T18:29:28,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2018-09-25,33,21,25.4,34.5,21,26.3,21.7,81.3,2.4,100,16.67,rain,0,0,25.6,11.9,288,1011.8,52.9,6.3,212.2,18.4,8,,2018-09-25T06:23:52,2018-09-25T18:28:36,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2018-09-26,33,21.9,25.8,34.7,21.9,26.6,22.1,81.5,2,100,4.17,rain,0,0,26.6,10.4,317.1,1010.1,66.3,6.3,221.2,19.1,8,,2018-09-26T06:24:03,2018-09-26T18:27:44,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2018-09-27,33,22.1,25.9,34.6,22.1,26.9,22,80.9,0.8,100,4.17,rain,0,0,25.9,6.1,341.2,1009.8,89.9,7,194.1,16.8,8,,2018-09-27T06:24:13,2018-09-27T18:26:52,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2018-09-28,33.3,22.7,26,34.7,22.7,26.6,21.2,76.7,4.9,100,20.83,rain,0,0,28.8,7.2,48.8,1010.5,72,7.8,193.3,16.7,7,,2018-09-28T06:24:24,2018-09-28T18:26:00,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2018-09-29,32.1,21.5,25.2,33.7,21.5,25.8,21.2,80,1,100,4.17,rain,0,0,33.8,10.4,67.1,1011.4,69.3,6.3,216.3,18.7,7,,2018-09-29T06:24:35,2018-09-29T18:25:09,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2018-09-30,31.8,21.3,25.2,33.9,21.3,25.9,21.4,80.8,1,100,4.17,rain,0,0,28.8,10.1,71.3,1011.3,60.6,5.5,205.4,17.5,8,,2018-09-30T06:24:47,2018-09-30T18:24:18,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2018-10-01,31.8,21.2,25,34.6,21.2,25.5,21.6,82.5,16,100,12.5,rain,0,0,28.4,10.8,70.1,1010.9,45.8,5.5,214.3,18.4,9,,2018-10-01T06:24:58,2018-10-01T18:23:27,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2018-10-02,33.1,21.5,25.5,35.9,21.5,26.6,21.5,80.5,4,100,4.17,rain,0,0,26.6,9.4,126.1,1011.3,54.2,7,223.3,19.3,9,,2018-10-02T06:25:10,2018-10-02T18:22:37,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2018-10-03,33,21.4,26.4,35.5,21.4,27.7,21.9,78,1.4,100,16.67,rain,0,0,23,5.8,88.2,1010.8,62.8,6.3,218.2,19,8,,2018-10-03T06:25:22,2018-10-03T18:21:47,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2018-10-04,29.8,22.2,25.4,33.2,22.2,26.3,21.3,79.2,2,100,4.17,rain,0,0,27.7,10.1,91.7,1011.3,76.4,6.6,201.9,17.4,8,,2018-10-04T06:25:35,2018-10-04T18:20:57,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2018-10-05,30.6,21.2,25.2,33.1,21.2,26,20.6,76.5,0.9,100,12.5,rain,0,0,38.9,15.1,83.1,1011.6,66.1,7,184.5,15.8,7,,2018-10-05T06:25:47,2018-10-05T18:20:07,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2018-10-06,32.1,20.4,25.7,32.2,20.4,26.1,19.3,70.1,0,0,0,,0,0,38.9,16.6,95,1011.3,52.2,7.4,239.8,20.6,8,,2018-10-06T06:26:00,2018-10-06T18:19:18,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43063099999,43111099999,remote,43060099999"
pune,2018-10-07,33,20.2,26.2,34,20.2,26.6,18.3,64.3,0,0,0,,0,0,40.7,18.4,91.3,1010.3,36.1,6.3,245.5,21.2,9,,2018-10-07T06:26:13,2018-10-07T18:18:30,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43063099999,43111099999,remote,43060099999"
pune,2018-10-08,32,20.8,26,32.5,20.8,26.4,18.9,66.8,0.1,100,4.17,rain,0,0,36,14,90.5,1010.3,56.7,6.6,219.9,18.9,8,,2018-10-08T06:26:27,2018-10-08T18:17:42,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2018-10-09,33,21.5,26.1,32,21.5,26.6,20.6,75.6,0,0,0,,0,0,21.6,7.6,319.4,1010.1,49,6.3,215.8,18.7,8,,2018-10-09T06:26:41,2018-10-09T18:16:54,0,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"43063099999,43111099999,remote,43060099999"
pune,2018-10-10,33.1,21.4,25.8,32.4,21.4,26.3,21,78.5,0,0,0,,0,0,29.2,10.8,297.3,1010,64.1,6.3,218.4,19,8,,2018-10-10T06:26:55,2018-10-10T18:16:07,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43063099999,43111099999,remote,43060099999"
pune,2018-10-11,31.6,21.9,25.6,31.7,21.9,25.9,20.3,76.2,0,0,0,,0,0,34.2,12.2,307.1,1010,79.1,5.5,221.2,19.1,9,,2018-10-11T06:27:10,2018-10-11T18:15:21,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43063099999,43111099999,remote,43060099999"
pune,2018-10-12,33.3,20.9,26.1,32.6,20.9,26.4,19.7,72.8,0,0,0,,0,0,25.9,10.4,332.8,1010,56,6.3,213.1,18.3,8,,2018-10-12T06:27:25,2018-10-12T18:14:35,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43063099999,43111099999,remote,43060099999"
pune,2018-10-13,32.8,20.5,25.8,32,20.5,25.7,18,66.9,0,0,0,,0,0,26.6,10.1,44.9,1011.6,36,6.3,243,21,9,,2018-10-13T06:27:41,2018-10-13T18:13:49,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43063099999,43111099999,remote,43060099999"
pune,2018-10-14,33.1,19.4,25.6,31.8,19.4,25.5,17.1,63.8,0,0,0,,0,0,24.1,8.6,3.9,1012.7,29.6,7,253.7,22,9,,2018-10-14T06:27:57,2018-10-14T18:13:05,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43063099999,43111099999,remote,43060099999"
pune,2018-10-15,33.1,18.8,25.2,32.1,18.8,25.3,16.9,63.5,0,0,0,,0,0,31.7,12.6,56.5,1013,51.8,6.6,226.9,19.8,8,,2018-10-15T06:28:13,2018-10-15T18:12:21,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43063099999,43111099999,remote,43060099999"
pune,2018-10-16,32.6,18.9,25.6,32,18.9,25.7,17.6,64.4,0,0,0,,0,0,31.7,12.6,87.1,1013.1,57.7,6.3,220.7,18.9,8,,2018-10-16T06:28:30,2018-10-16T18:11:37,0.25,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"43063099999,43111099999,remote,43060099999"
pune,2018-10-17,31,20.3,24.6,31.7,20.3,24.9,20.2,78.3,0.4,100,4.17,rain,0,0,24.8,7.6,249.6,1013.1,78.2,5.5,181.2,15.8,8,,2018-10-17T06:28:47,2018-10-17T18:10:55,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2018-10-18,31,21.1,24.4,32,21.1,24.9,20.8,82.2,4,100,4.17,rain,0,0,26.3,6.1,349.9,1012.7,93.4,6.3,142.4,12.3,6,,2018-10-18T06:29:05,2018-10-18T18:10:13,0.29,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2018-10-19,31.6,20.4,24.9,32,20.4,25.4,19.9,76.6,8,100,4.17,rain,0,0,28.4,9,72.3,1012.7,57.6,6.3,206.4,17.8,8,,2018-10-19T06:29:23,2018-10-19T18:09:31,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2018-10-20,32.1,20.1,25.4,31.9,20.1,25.6,19,71.3,0,0,0,,0,0,28.1,9,91.3,1013.6,22.8,6.3,218.6,18.9,8,,2018-10-20T06:29:42,2018-10-20T18:08:51,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43063099999,43111099999,remote,43060099999"
pune,2018-10-21,32.8,20.7,25.9,32.1,20.7,26.2,19.3,70.8,0,0,0,,0,0,25.9,6.5,344,1014.2,28.5,6.3,229.1,19.9,8,,2018-10-21T06:30:01,2018-10-21T18:08:11,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43063099999,43111099999,remote,43060099999"
pune,2018-10-22,32.6,20.3,25.7,32.4,20.3,25.9,18.7,68.9,0,0,0,,0,0,22.7,8.6,21.8,1014,24.4,6.3,218,18.8,8,,2018-10-22T06:30:21,2018-10-22T18:07:32,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43063099999,43111099999,remote,43060099999"
pune,2018-10-23,34.2,19.9,25.9,33,19.9,25.8,17.2,63,0,0,0,,0,0,20.9,8.3,352.4,1013.5,23,5.5,225.7,19.5,8,,2018-10-23T06:30:41,2018-10-23T18:06:54,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43063099999,43111099999,remote,43060099999"
pune,2018-10-24,33.1,17.4,24.8,31.7,17.4,24.7,15.2,58.9,0,0,0,,0,0,26.3,10.4,78.7,1012.9,19.9,6.3,222.2,19.3,8,,2018-10-24T06:31:02,2018-10-24T18:06:17,0.5,Clear,Clear conditions throughout the day.,clear-day,"43063099999,43111099999,remote,43060099999"
pune,2018-10-25,31.8,19.2,25,31.9,19.2,25.3,17.7,65.7,0.2,100,8.33,rain,0,0,37.4,14.4,100.6,1014.2,37.2,6.6,213.2,18.5,8,,2018-10-25T06:31:24,2018-10-25T18:05:41,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2018-10-26,32.3,19.9,24.8,30.7,19.9,24.7,16.3,62.8,0,0,0,,0,0,37.1,15.1,88.5,1015.5,36.7,7,206.9,18.1,8,,2018-10-26T06:31:46,2018-10-26T18:05:06,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43063099999,43111099999,remote,43060099999"
pune,2018-10-27,32.6,16.7,24.4,32.4,16.7,24.2,13.8,54.9,0,0,0,,0,0,32.4,13,70.7,1015.2,31.2,7,230.9,19.8,9,,2018-10-27T06:32:08,2018-10-27T18:04:31,0.59,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"43063099999,43111099999,remote,43060099999"
pune,2018-10-28,32.8,17.9,24.3,30.6,17.9,23.9,11.9,49.8,0,0,0,,0,0,32.8,15.1,51.2,1014.3,18,4.8,246.5,21.3,9,,2018-10-28T06:32:31,2018-10-28T18:03:58,0.63,Clear,Clear conditions throughout the day.,clear-day,"43063099999,43111099999,remote,43060099999"
pune,2018-10-29,31.1,15.1,23.6,29.6,15.1,23.2,10.2,45.3,0,0,0,,0,0,31,13,57.6,1013.6,1.2,7,250.7,21.8,9,,2018-10-29T06:32:55,2018-10-29T18:03:25,0.66,Clear,Clear conditions throughout the day.,clear-day,"43063099999,43111099999,remote,43060099999"
pune,2018-10-30,30.5,14.4,22.7,28.9,14.4,22.4,10.3,48.1,0,0,0,,0,0,36.7,15.1,71.1,1012.9,0,7,251.9,21.8,9,,2018-10-30T06:33:19,2018-10-30T18:02:54,0.7,Clear,Clear conditions throughout the day.,clear-day,"43063099999,43111099999,remote,43060099999"
pune,2018-10-31,30.4,14.9,22.9,29.1,14.9,22.6,11.7,51.3,0,0,0,,0,0,45,19.8,79.1,1012.7,2.1,4,248.4,21.4,9,,2018-10-31T06:33:43,2018-10-31T18:02:24,0.75,Clear,Clear conditions throughout the day.,clear-day,"43063099999,43111099999,remote,43060099999"
pune,2018-11-01,30.6,15.4,23.7,29.4,15.4,23.5,12.8,52.5,0,0,0,,0,0,43.2,18.7,88.6,1012.3,15.2,5.5,238.8,20.8,9,,2018-11-01T06:34:09,2018-11-01T18:01:54,0.77,Clear,Clear conditions throughout the day.,clear-day,"43063099999,43111099999,remote,43060099999"
pune,2018-11-02,31,16.4,24.6,30.5,16.4,24.6,15.1,57.2,0,0,0,,0,0,35.3,14.4,96.3,1011.9,37,6.3,188.4,16.3,7,,2018-11-02T06:34:34,2018-11-02T18:01:26,0.81,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"43063099999,43111099999,remote,43060099999"
pune,2018-11-03,31.3,20.1,25.8,32.8,20.1,26.5,19.2,68,0.4,100,16.67,rain,0,0,38.2,15.5,118.2,1012.3,57.5,6.3,173.2,15,7,,2018-11-03T06:35:01,2018-11-03T18:00:59,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2018-11-04,32.1,21.1,25.9,33.6,21.1,26.5,20.5,73.5,4,100,4.17,rain,0,0,27.4,9,93.1,1012.9,58.2,6.3,189.9,16.3,7,,2018-11-04T06:35:28,2018-11-04T18:00:33,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2018-11-05,31.4,21.6,25.4,32.7,21.6,25.8,20.9,77.9,6.3,100,25,rain,0,0,24.1,7.2,70.1,1013.5,75.9,6.3,167,14.5,7,,2018-11-05T06:35:55,2018-11-05T18:00:08,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2018-11-06,30.9,21.2,25.6,32.4,21.2,26.2,20.4,74.9,0.2,100,8.33,rain,0,0,30.6,10.8,74,1013.7,63.4,4.8,190.7,16.5,7,,2018-11-06T06:36:23,2018-11-06T17:59:44,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2018-11-07,32.5,19.1,25,32.3,19.1,25.1,17.5,66.1,0,0,0,,0,0,27,9.4,50.9,1013.9,9.2,6.3,222.5,19.2,8,,2018-11-07T06:36:52,2018-11-07T17:59:21,0,Clear,Clear conditions throughout the day.,clear-day,"43063099999,43111099999,remote,43060099999"
pune,2018-11-08,33.6,17.4,24.5,32.3,17.4,24.5,16.4,63.6,0,0,0,,0,0,24.8,9.4,79,1012.9,9.4,5.5,231.1,19.9,8,,2018-11-08T06:37:21,2018-11-08T17:59:00,0.02,Clear,Clear conditions throughout the day.,clear-day,"43063099999,43111099999,remote,43060099999"
pune,2018-11-09,33.3,18.7,24.8,32.8,18.7,24.7,16.7,64.4,0,0,0,,0,0,23,7.2,23.6,1012,11.6,4.8,232.3,20,8,,2018-11-09T06:37:50,2018-11-09T17:58:39,0.05,Clear,Clear conditions throughout the day.,clear-day,"43063099999,43111099999,remote,43060099999"
pune,2018-11-10,32.3,17.9,24,31.2,17.9,23.9,15.6,62.4,0,0,0,,0,0,24.8,9.4,31.8,1012.8,2.7,6.3,229.6,19.7,8,,2018-11-10T06:38:21,2018-11-10T17:58:20,0.08,Clear,Clear conditions throughout the day.,clear-day,"43063099999,43111099999,remote,43060099999"
pune,2018-11-11,32.5,16.1,23.5,30.7,16.1,23.3,14,58.7,0,0,0,,0,0,22.3,9,35.6,1013.7,6.3,7,231.9,19.9,8,,2018-11-11T06:38:51,2018-11-11T17:58:02,0.12,Clear,Clear conditions throughout the day.,clear-day,"43063099999,43111099999,remote,43060099999"
pune,2018-11-12,31.6,14.9,22.9,29.7,14.9,22.6,12.7,56.6,0,0,0,,0,0,26.3,10.4,59.3,1013.2,1.4,7,233.9,20.1,8,,2018-11-12T06:39:22,2018-11-12T17:57:46,0.15,Clear,Clear conditions throughout the day.,clear-day,"43063099999,43111099999,remote,43060099999"
pune,2018-11-13,31.8,13.7,22.6,29.8,13.7,22.2,11.3,52.8,0,0,0,,0,0,20.9,8.6,36.6,1011.7,33.6,6.3,235.4,20.1,8,,2018-11-13T06:39:54,2018-11-13T17:57:30,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43063099999,43111099999,remote,43060099999"
pune,2018-11-14,31.8,14.7,23,30,14.7,22.7,13.1,57.7,0,0,0,,0,0,23.8,8.6,53.4,1011.3,0,6.3,233,20,8,,2018-11-14T06:40:26,2018-11-14T17:57:16,0.21,Clear,Clear conditions throughout the day.,clear-day,"43063099999,43111099999,remote,43060099999"
pune,2018-11-15,31,15.1,22.4,29.3,15.1,22.1,12,56.8,0,0,0,,0,0,36.7,15.1,72.1,1013.1,0,6.3,233.3,20,8,,2018-11-15T06:40:59,2018-11-15T17:57:03,0.25,Clear,Clear conditions throughout the day.,clear-day,"43063099999,43111099999,remote,43060099999"
pune,2018-11-16,31.2,12.9,22.3,29.9,12.9,21.9,10.2,49.5,0,0,0,,0,0,35.6,14.8,73.4,1013.5,0.8,6.3,233.3,20,8,,2018-11-16T06:41:32,2018-11-16T17:56:51,0.28,Clear,Clear conditions throughout the day.,clear-day,"43063099999,43111099999,remote,43060099999"
pune,2018-11-17,32.6,13.2,22.9,32.7,13.2,22.7,12,52.6,0,0,0,,0,0,30.2,11.5,69.5,1012.3,2.7,7,229.3,19.8,8,,2018-11-17T06:42:05,2018-11-17T17:56:41,0.31,Clear,Clear conditions throughout the day.,clear-day,"43063099999,43111099999,remote,43060099999"
pune,2018-11-18,32.8,16.4,24.5,33.1,16.4,24.8,15.8,59.7,0,0,0,,0,0,17.3,7.2,36.5,1012.2,53.8,6.6,204,17.7,7,,2018-11-18T06:42:39,2018-11-18T17:56:32,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43063099999,43111099999,remote,43060099999"
pune,2018-11-19,31.3,19.7,24.4,32.6,19.7,24.8,19.3,74.1,2.9,100,25,rain,0,0,32.4,11.9,127.5,1014.1,75.3,5.5,157.8,13.7,7,,2018-11-19T06:43:13,2018-11-19T17:56:24,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2018-11-20,27.4,20.9,23.6,28.2,20.9,23.6,20,81.2,1.3,100,20.83,rain,0,0,29.9,12.2,95.3,1015,74.4,6.3,153.2,13.2,6,,2018-11-20T06:43:48,2018-11-20T17:56:18,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2018-11-21,30.2,19.2,24.2,31.1,19.2,24.7,19.3,75.8,0.7,100,16.67,rain,0,0,29.5,12.2,81.9,1014.9,55.1,6.3,170.1,14.8,7,,2018-11-21T06:44:23,2018-11-21T17:56:12,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2018-11-22,31,18.9,24.1,30.2,18.9,24.1,16.5,65.5,0,0,0,,0,0,37.4,16.2,84.9,1014.9,7.5,6.3,215.7,18.6,8,,2018-11-22T06:44:58,2018-11-22T17:56:08,0.47,Clear,Clear conditions throughout the day.,clear-day,"43063099999,43111099999,remote,43060099999"
pune,2018-11-23,30.3,16.9,23.1,29,16.9,22.9,12.9,55.1,0,0,0,,0,0,47.5,20.5,83.3,1016.6,2.5,6.3,221.3,19.1,8,,2018-11-23T06:45:34,2018-11-23T17:56:06,0.5,Clear,Clear conditions throughout the day.,clear-day,"43063099999,43111099999,remote,43060099999"
pune,2018-11-24,30.5,14.1,22.2,29.6,14.1,22,12,54.8,0,0,0,,0,0,34.2,13.3,76.8,1017.2,7.5,6.3,220.9,19.1,8,,2018-11-24T06:46:10,2018-11-24T17:56:04,0.54,Clear,Clear conditions throughout the day.,clear-day,"43063099999,43111099999,remote,43060099999"
pune,2018-11-25,29.1,15.4,22,28.3,15.4,22,13.8,61.6,0,0,0,,0,0,27,9.7,71.2,1016.1,81.7,6.3,204.1,17.6,8,,2018-11-25T06:46:46,2018-11-25T17:56:04,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43063099999,43111099999,remote,43060099999"
pune,2018-11-26,30.1,15.1,21.7,29.1,15.1,21.6,13.5,62.6,0,0,0,,0,0,31,12.6,80.9,1014.4,36.4,6.3,221.6,19,8,,2018-11-26T06:47:22,2018-11-26T17:56:06,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43063099999,43111099999,remote,43060099999"
pune,2018-11-27,30,13.7,21.1,28.7,13.7,20.9,12.3,60.6,0,0,0,,0,0,37.4,16.2,95.1,1014.5,34.8,6.3,222.7,19.2,8,,2018-11-27T06:47:58,2018-11-27T17:56:08,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43063099999,43111099999,remote,43060099999"
pune,2018-11-28,28.6,12.6,20.5,28,12.6,20.4,11.5,59.1,0,0,0,,0,0,34.6,14.4,94.5,1015.3,55.5,6.3,221.9,19.1,8,,2018-11-28T06:48:35,2018-11-28T17:56:12,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43063099999,43111099999,remote,43060099999"
pune,2018-11-29,29.3,13.9,20.6,28.2,13.9,20.5,11.5,58.8,0,0,0,,0,0,33.5,14,90.6,1016.4,7.8,6.3,222.2,19.1,8,,2018-11-29T06:49:12,2018-11-29T17:56:17,0.71,Clear,Clear conditions throughout the day.,clear-day,"43063099999,43111099999,remote,43060099999"
pune,2018-11-30,29.6,13.2,20.6,28.4,13.2,20.5,11.3,58.6,0,0,0,,0,0,30.2,12.2,81.9,1016.4,29.6,6.3,220.9,19,8,,2018-11-30T06:49:49,2018-11-30T17:56:23,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43063099999,43111099999,remote,43060099999"
pune,2018-12-01,27.9,12.9,19.6,27.2,12.9,19.6,11.5,62,0,0,0,,0,0,30.6,12.2,82.8,1014.5,70.2,5.5,190.2,16.5,7,,2018-12-01T06:50:25,2018-12-01T17:56:31,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43063099999,43111099999,remote,43060099999"
pune,2018-12-02,28.6,12.7,19.9,27.7,12.7,19.8,11.5,61.4,0,0,0,,0,0,27,10.4,86.9,1012.5,62,6.3,210.7,18,8,,2018-12-02T06:51:02,2018-12-02T17:56:40,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43063099999,43111099999,remote,43060099999"
pune,2018-12-03,28.7,13.4,20.9,28,13.4,20.8,12.6,61.6,0,0,0,,0,0,29.2,10.4,97.2,1013,65.7,6.3,212.4,18.3,8,,2018-12-03T06:51:39,2018-12-03T17:56:50,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43063099999,43111099999,remote,43060099999"
pune,2018-12-04,28.6,15.1,21.7,28.3,15.1,21.7,13.9,63.4,0,0,0,,0,0,34.9,15.1,101.9,1014.2,68.7,6.3,191.2,16.6,7,,2018-12-04T06:52:16,2018-12-04T17:57:01,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43063099999,43111099999,remote,43060099999"
pune,2018-12-05,30.3,17.7,23.1,30,17.7,23.2,15.7,65.1,0,0,0,,0,0,24.5,8.3,89.8,1013.2,41.1,6.3,185.2,15.8,7,,2018-12-05T06:52:53,2018-12-05T17:57:14,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43063099999,43111099999,remote,43060099999"
pune,2018-12-06,31.8,15.9,23.6,32,15.9,23.7,15.7,63.5,0,0,0,,0,0,20.9,9,305.7,1011.6,14.9,6.3,205.9,17.7,8,,2018-12-06T06:53:30,2018-12-06T17:57:28,0.96,Clear,Clear conditions throughout the day.,clear-day,"43063099999,43111099999,remote,43060099999"
pune,2018-12-07,31.1,17.7,23.3,30.9,17.7,23.3,15.8,65,0,0,0,,0,0,26.3,7.2,338,1012.4,26.7,6.3,206.8,17.8,8,,2018-12-07T06:54:06,2018-12-07T17:57:43,0,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"43063099999,43111099999,remote,43060099999"
pune,2018-12-08,31.8,16.9,23.1,32.4,16.9,23.3,16.4,68.1,0,0,0,,0,0,25.9,11.2,281.1,1013.1,14.3,5.5,174.4,15,7,,2018-12-08T06:54:43,2018-12-08T17:57:59,0.03,Clear,Clear conditions throughout the day.,clear-day,"43063099999,43111099999,remote,43060099999"
