Date,Temp (°C),Humidity (%),Season,Solar Energy (kWh),Precipitation (mm),Population,Total Usage (kWh),Urban Usage (kWh),Rural Usage (kWh),Urban Household (kWh),Urban Industrial (kWh),Urban Commercial (kWh),Urban Others (kWh),Rural Household (kWh),Rural Industrial (kWh),Rural Commercial (kWh),Rural Others (kWh),Period,Day,Month,Year,Season_Autumn,Season_Monsoon,Season_Post-Monsoon,Season_Summer,Season_Winter,Period_Lockdown,Period_Post-lockdown,Period_Pre-lockdown
09-01-2020,19.8,78.9,Winter,17.8,0.0,3130000,4253.351489251598,2492.5926869029,1760.758802348698,747.7778060708699,997.03707476116,498.51853738058,249.25926869029,880.379401174349,352.15176046973966,352.15176046973966,176.07588023486983,Pre-lockdown,9,1,2020,0,0,0,0,1,0,0,1
10-01-2020,19.6,71.8,Winter,18.0,0.0,3130000,4339.608060097295,2475.8844550333147,1863.72360506398,742.7653365099944,990.3537820133259,495.17689100666297,247.58844550333149,931.86180253199,372.744721012796,372.744721012796,186.372360506398,Pre-lockdown,10,1,2020,0,0,0,0,1,0,0,1
11-01-2020,20.5,75.2,Winter,16.5,0.0,3130000,4379.538501390702,2723.2913858229495,1656.2471155677522,816.9874157468848,1089.3165543291798,544.6582771645899,272.32913858229495,828.1235577838761,331.24942311355045,331.24942311355045,165.62471155677522,Pre-lockdown,11,1,2020,0,0,0,0,1,0,0,1
12-01-2020,20.9,72.0,Winter,18.5,0.0,3130000,4133.651922508309,2617.668126196991,1515.9837963113182,785.3004378590973,1047.0672504787965,523.5336252393982,261.7668126196991,757.9918981556591,303.19675926226364,303.19675926226364,151.59837963113182,Pre-lockdown,12,1,2020,0,0,0,0,1,0,0,1
13-01-2020,21.3,76.9,Winter,16.9,0.0,3130000,4077.970318178173,2338.638541269915,1739.3317769082578,701.5915623809746,935.4554165079661,467.72770825398305,233.86385412699153,869.6658884541289,347.8663553816516,347.8663553816516,173.9331776908258,Pre-lockdown,13,1,2020,0,0,0,0,1,0,0,1
14-01-2020,20.9,77.7,Winter,15.7,0.0,3130000,4186.441153726594,2483.558920717776,1702.8822330088183,745.0676762153328,993.4235682871104,496.7117841435552,248.3558920717776,851.4411165044091,340.5764466017637,340.5764466017637,170.28822330088184,Pre-lockdown,14,1,2020,0,0,0,0,1,0,0,1
15-01-2020,19.9,74.5,Winter,17.9,0.0,3130000,3931.5561475043305,2343.502252852501,1588.0538946518295,703.0506758557502,937.4009011410004,468.7004505705002,234.3502252852501,794.0269473259148,317.61077893036594,317.61077893036594,158.80538946518297,Pre-lockdown,15,1,2020,0,0,0,0,1,0,0,1
16-01-2020,18.0,67.7,Winter,19.4,0.0,3130000,4101.462534667706,2533.9986132590266,1567.463921408679,760.1995839777079,1013.5994453036107,506.7997226518053,253.39986132590266,783.7319607043395,313.4927842817358,313.4927842817358,156.7463921408679,Pre-lockdown,16,1,2020,0,0,0,0,1,0,0,1
17-01-2020,16.8,65.1,Winter,20.3,0.0,3130000,4442.847599764191,2517.3749297884747,1925.4726699757161,755.2124789365424,1006.9499719153899,503.47498595769497,251.73749297884748,962.7363349878581,385.09453399514325,385.09453399514325,192.54726699757163,Pre-lockdown,17,1,2020,0,0,0,0,1,0,0,1
18-01-2020,18.5,66.2,Winter,19.2,0.0,3130000,4202.381017478397,2720.3686886048913,1482.0123288735053,816.1106065814673,1088.1474754419567,544.0737377209783,272.03686886048916,741.0061644367527,296.40246577470106,296.40246577470106,148.20123288735053,Pre-lockdown,18,1,2020,0,0,0,0,1,0,0,1
19-01-2020,20.7,70.7,Winter,18.4,0.0,3130000,4338.702729034985,2800.563560253764,1538.1391687812209,840.1690680761292,1120.2254241015057,560.1127120507529,280.05635602537643,769.0695843906104,307.6278337562442,307.6278337562442,153.8139168781221,Pre-lockdown,19,1,2020,0,0,0,0,1,0,0,1
20-01-2020,21.7,72.0,Winter,17.6,0.0,3130000,4593.07141655675,2592.4544661793725,2000.6169503773772,777.7363398538117,1036.981786471749,518.4908932358745,259.24544661793726,1000.3084751886886,400.12339007547547,400.12339007547547,200.06169503773773,Pre-lockdown,20,1,2020,0,0,0,0,1,0,0,1
21-01-2020,23.0,69.3,Winter,17.3,0.0,3130000,4310.881513252253,2473.640591062531,1837.2409221897226,742.0921773187592,989.4562364250123,494.72811821250616,247.36405910625308,918.6204610948613,367.4481844379445,367.4481844379445,183.72409221897226,Pre-lockdown,21,1,2020,0,0,0,0,1,0,0,1
22-01-2020,22.5,68.0,Winter,17.0,0.0,3130000,4187.445711042367,2391.695396532631,1795.7503145097364,717.5086189597893,956.6781586130525,478.33907930652623,239.16953965326312,897.8751572548682,359.1500629019473,359.1500629019473,179.57503145097365,Pre-lockdown,22,1,2020,0,0,0,0,1,0,0,1
23-01-2020,21.9,65.6,Winter,20.0,0.0,3130000,3886.6573109589176,2233.238536688633,1653.4187742702845,669.9715610065898,893.2954146754532,446.6477073377266,223.3238536688633,826.7093871351423,330.68375485405693,330.68375485405693,165.34187742702846,Pre-lockdown,23,1,2020,0,0,0,0,1,0,0,1
24-01-2020,21.8,65.3,Winter,19.9,0.0,3130000,4377.883647884036,2715.9318548072706,1661.951793076765,814.7795564421812,1086.3727419229083,543.1863709614541,271.5931854807271,830.9758965383825,332.390358615353,332.390358615353,166.1951793076765,Pre-lockdown,24,1,2020,0,0,0,0,1,0,0,1
25-01-2020,22.7,64.8,Winter,19.4,0.0,3130000,4328.435897630683,2705.256828137226,1623.179069493457,811.5770484411678,1082.1027312548904,541.0513656274452,270.5256828137226,811.5895347467285,324.6358138986914,324.6358138986914,162.3179069493457,Pre-lockdown,25,1,2020,0,0,0,0,1,0,0,1
26-01-2020,23.0,65.2,Winter,19.4,0.0,3130000,4155.796612692087,2392.275696206988,1763.5209164850996,717.6827088620963,956.9102784827952,478.4551392413976,239.2275696206988,881.7604582425498,352.70418329701994,352.70418329701994,176.35209164850997,Pre-lockdown,26,1,2020,0,0,0,0,1,0,0,1
27-01-2020,22.5,65.1,Winter,19.5,0.0,3130000,4408.520071955184,2789.582946453413,1618.9371255017709,836.8748839360239,1115.8331785813652,557.9165892906826,278.9582946453413,809.4685627508854,323.7874251003542,323.7874251003542,161.8937125501771,Pre-lockdown,27,1,2020,0,0,0,0,1,0,0,1
28-01-2020,20.2,73.8,Winter,18.2,0.0,3130000,4008.2215096941363,2422.1307832562725,1586.0907264378639,726.6392349768818,968.8523133025091,484.42615665125453,242.21307832562727,793.0453632189319,317.2181452875728,317.2181452875728,158.6090726437864,Pre-lockdown,28,1,2020,0,0,0,0,1,0,0,1
29-01-2020,19.1,73.3,Winter,19.1,0.0,3130000,4198.614875135455,2418.5400243934873,1780.0748507419678,725.5620073180462,967.4160097573949,483.70800487869747,241.85400243934873,890.0374253709839,356.01497014839356,356.01497014839356,178.00748507419678,Pre-lockdown,29,1,2020,0,0,0,0,1,0,0,1
30-01-2020,18.9,67.2,Winter,20.8,0.0,3130000,4497.814719343465,2714.7073685387913,1783.1073508046738,814.4122105616374,1085.8829474155166,542.9414737077583,271.47073685387915,891.5536754023369,356.6214701609348,356.6214701609348,178.3107350804674,Pre-lockdown,30,1,2020,0,0,0,0,1,0,0,1
31-01-2020,19.7,65.7,Winter,20.7,0.0,3130000,4469.825293668013,2722.471173428041,1747.3541202399717,816.7413520284123,1088.9884693712163,544.4942346856081,272.2471173428041,873.6770601199859,349.47082404799437,349.47082404799437,174.73541202399718,Pre-lockdown,31,1,2020,0,0,0,0,1,0,0,1
01-02-2020,20.3,67.1,Winter,20.8,0.0,3130000,4369.851483808695,2650.067282845752,1719.7842009629428,795.0201848537255,1060.0269131383009,530.0134565691504,265.0067282845752,859.8921004814714,343.9568401925886,343.9568401925886,171.9784200962943,Pre-lockdown,1,2,2020,0,0,0,0,1,0,0,1
02-02-2020,21.3,65.2,Winter,20.9,0.0,3130000,4317.553271148919,2651.9337423232732,1665.6195288256454,795.5801226969819,1060.7734969293094,530.3867484646547,265.19337423232736,832.8097644128227,333.1239057651291,333.1239057651291,166.56195288256455,Pre-lockdown,2,2,2020,0,0,0,0,1,0,0,1
03-02-2020,21.7,71.3,Winter,18.8,0.0,3130000,4397.101391695865,2533.4506430256934,1863.650748670171,760.0351929077079,1013.3802572102774,506.6901286051387,253.34506430256934,931.8253743350855,372.7301497340342,372.7301497340342,186.3650748670171,Pre-lockdown,3,2,2020,0,0,0,0,1,0,0,1
04-02-2020,21.6,70.7,Winter,18.4,0.0,3130000,4364.34696495816,2830.7907319970236,1533.5562329611364,849.2372195991071,1132.3162927988094,566.1581463994047,283.07907319970235,766.7781164805682,306.71124659222727,306.71124659222727,153.35562329611363,Pre-lockdown,4,2,2020,0,0,0,0,1,0,0,1
05-02-2020,21.1,66.4,Winter,18.2,0.0,3130000,4231.779813415259,2603.7352882731257,1628.0445251421334,781.1205864819377,1041.4941153092502,520.7470576546251,260.37352882731255,814.0222625710667,325.6089050284267,325.6089050284267,162.80445251421335,Pre-lockdown,5,2,2020,0,0,0,0,1,0,0,1
06-02-2020,21.3,60.2,Winter,21.3,0.0,3130000,4225.49485389007,2487.1991036003137,1738.2957502897564,746.159731080094,994.8796414401255,497.43982072006276,248.71991036003138,869.1478751448782,347.6591500579513,347.6591500579513,173.82957502897565,Pre-lockdown,6,2,2020,0,0,0,0,1,0,0,1
07-02-2020,19.4,57.9,Winter,22.0,0.0,3130000,4181.550649947861,2492.188200929102,1689.3624490187588,747.6564602787306,996.8752803716409,498.43764018582044,249.21882009291022,844.6812245093794,337.87248980375176,337.87248980375176,168.93624490187588,Pre-lockdown,7,2,2020,0,0,0,0,1,0,0,1
08-02-2020,19.9,64.9,Winter,16.5,0.0,3130000,4455.477452924065,2799.1652350195336,1656.3122179045315,839.7495705058601,1119.6660940078134,559.8330470039067,279.91652350195335,828.1561089522658,331.26244358090634,331.26244358090634,165.63122179045317,Pre-lockdown,8,2,2020,0,0,0,0,1,0,0,1
09-02-2020,21.0,64.5,Winter,18.7,0.0,3130000,4399.143161348265,2541.400442498726,1857.7427188495385,762.4201327496178,1016.5601769994905,508.28008849974526,254.14004424987263,928.8713594247693,371.5485437699077,371.5485437699077,185.77427188495386,Pre-lockdown,9,2,2020,0,0,0,0,1,0,0,1
10-02-2020,22.6,66.4,Winter,15.4,0.1,3130000,4512.893271456178,2866.1187496900693,1646.7745217661086,859.8356249070208,1146.4474998760277,573.2237499380138,286.6118749690069,823.3872608830543,329.35490435322174,329.35490435322174,164.67745217661087,Pre-lockdown,10,2,2020,0,0,0,0,1,0,0,1
11-02-2020,22.7,68.8,Winter,15.4,0.0,3130000,4223.131193034477,2643.7809952732487,1579.3501977612289,793.1342985819746,1057.5123981092995,528.7561990546498,264.3780995273249,789.6750988806144,315.87003955224577,315.87003955224577,157.93501977612289,Pre-lockdown,11,2,2020,0,0,0,0,1,0,0,1
12-02-2020,23.3,66.0,Winter,17.3,0.0,3130000,4578.628689625547,2809.2121726567457,1769.4165169688013,842.7636517970237,1123.6848690626982,561.8424345313491,280.92121726567456,884.7082584844006,353.8833033937603,353.8833033937603,176.94165169688014,Pre-lockdown,12,2,2020,0,0,0,0,1,0,0,1
13-02-2020,22.9,66.9,Winter,15.0,0.0,3130000,4574.992417999829,2593.7554820954215,1981.2369359044073,778.1266446286264,1037.5021928381686,518.7510964190843,259.37554820954216,990.6184679522037,396.2473871808815,396.2473871808815,198.12369359044075,Pre-lockdown,13,2,2020,0,0,0,0,1,0,0,1
14-02-2020,23.3,62.2,Winter,20.9,0.0,3130000,4369.986466225694,2469.9609050075615,1900.0255612181325,740.9882715022684,987.9843620030247,493.99218100151234,246.99609050075617,950.0127806090662,380.0051122436265,380.0051122436265,190.00255612181326,Pre-lockdown,14,2,2020,0,0,0,0,1,0,0,1
15-02-2020,23.6,59.2,Winter,21.8,0.0,3130000,4276.070143406163,2658.7722199395294,1617.2979234666334,797.6316659818588,1063.5088879758118,531.7544439879059,265.87722199395296,808.6489617333167,323.4595846933267,323.4595846933267,161.72979234666334,Pre-lockdown,15,2,2020,0,0,0,0,1,0,0,1
16-02-2020,24.1,58.9,Winter,21.9,0.0,3130000,4342.204556417138,2568.6561767029643,1773.548379714173,770.5968530108893,1027.4624706811858,513.7312353405929,256.86561767029644,886.7741898570865,354.7096759428346,354.7096759428346,177.3548379714173,Pre-lockdown,16,2,2020,0,0,0,0,1,0,0,1
17-02-2020,24.3,60.5,Winter,22.0,0.0,3130000,4612.529257903783,2908.9154038595098,1703.6138540442732,872.6746211578529,1163.566161543804,581.783080771902,290.891540385951,851.8069270221366,340.72277080885465,340.72277080885465,170.36138540442732,Pre-lockdown,17,2,2020,0,0,0,0,1,0,0,1
18-02-2020,24.8,56.1,Winter,21.9,0.0,3130000,4441.275240131566,2742.709791466256,1698.5654486653098,822.8129374398767,1097.0839165865025,548.5419582932512,274.2709791466256,849.2827243326549,339.71308973306196,339.71308973306196,169.85654486653098,Pre-lockdown,18,2,2020,0,0,0,0,1,0,0,1
19-02-2020,25.1,54.8,Winter,22.2,0.0,3130000,4543.920190673751,2628.467124119693,1915.453066554058,788.5401372359079,1051.3868496478772,525.6934248239386,262.8467124119693,957.726533277029,383.09061331081165,383.09061331081165,191.54530665540582,Pre-lockdown,19,2,2020,0,0,0,0,1,0,0,1
20-02-2020,25.0,55.9,Winter,21.9,0.0,3130000,4258.102744900042,2498.119551943155,1759.9831929568875,749.4358655829465,999.247820777262,499.623910388631,249.8119551943155,879.9915964784437,351.9966385913775,351.9966385913775,175.99831929568876,Pre-lockdown,20,2,2020,0,0,0,0,1,0,0,1
21-02-2020,24.8,56.0,Winter,20.9,0.0,3130000,4424.048234221066,2543.7809991699887,1880.2672350510773,763.1342997509965,1017.5123996679955,508.75619983399775,254.37809991699888,940.1336175255386,376.05344701021545,376.05344701021545,188.02672350510773,Pre-lockdown,21,2,2020,0,0,0,0,1,0,0,1
22-02-2020,25.0,57.4,Winter,22.1,0.0,3130000,4450.880966276969,2834.4356308063284,1616.4453354706407,850.3306892418985,1133.7742523225313,566.8871261612657,283.4435630806328,808.2226677353203,323.28906709412814,323.28906709412814,161.64453354706407,Pre-lockdown,22,2,2020,0,0,0,0,1,0,0,1
23-02-2020,25.2,55.8,Winter,22.4,0.0,3130000,4264.2476197420065,2629.398089024794,1634.8495307172122,788.8194267074382,1051.7592356099176,525.8796178049588,262.9398089024794,817.4247653586061,326.9699061434425,326.9699061434425,163.48495307172124,Pre-lockdown,23,2,2020,0,0,0,0,1,0,0,1
24-02-2020,25.2,50.0,Winter,22.7,0.0,3130000,4217.275155125092,2568.130540245305,1649.1446148797872,770.4391620735914,1027.252216098122,513.626108049061,256.8130540245305,824.5723074398936,329.8289229759575,329.8289229759575,164.91446148797874,Pre-lockdown,24,2,2020,0,0,0,0,1,0,0,1
25-02-2020,23.2,48.1,Winter,23.6,0.0,3130000,4298.306835184517,2467.320865704708,1830.9859694798085,740.1962597114124,986.9283462818833,493.4641731409416,246.7320865704708,915.4929847399043,366.19719389596173,366.19719389596173,183.09859694798087,Pre-lockdown,25,2,2020,0,0,0,0,1,0,0,1
26-02-2020,22.1,43.5,Winter,23.7,0.0,3130000,4079.6473575768405,2465.0256255580234,1614.621732018817,739.507687667407,986.0102502232094,493.0051251116047,246.50256255580234,807.3108660094085,322.9243464037634,322.9243464037634,161.4621732018817,Pre-lockdown,26,2,2020,0,0,0,0,1,0,0,1
27-02-2020,22.7,45.5,Winter,23.7,0.0,3130000,4647.100926013292,2918.68095187595,1728.419974137342,875.604285562785,1167.4723807503801,583.7361903751901,291.86809518759503,864.209987068671,345.68399482746844,345.68399482746844,172.84199741373422,Pre-lockdown,27,2,2020,0,0,0,0,1,0,0,1
28-02-2020,23.9,47.3,Winter,20.6,0.0,3130000,4233.438547626347,2458.0032392867997,1775.4353083395472,737.4009717860399,983.2012957147199,491.60064785735995,245.80032392867997,887.7176541697736,355.08706166790944,355.08706166790944,177.54353083395472,Pre-lockdown,28,2,2020,0,0,0,0,1,0,0,1
29-02-2020,24.5,48.6,Winter,20.0,0.0,3130000,4464.203719660107,2813.1727438899707,1651.0309757701364,843.9518231669912,1125.2690975559883,562.6345487779942,281.3172743889971,825.5154878850682,330.2061951540273,330.2061951540273,165.10309757701364,Pre-lockdown,29,2,2020,0,0,0,0,1,0,0,1
01-03-2020,24.4,51.2,Summer,20.9,0.0,3130000,4480.0363233680455,2809.325929275922,1670.7103940921236,842.7977787827766,1123.730371710369,561.8651858551844,280.9325929275922,835.3551970460618,334.14207881842475,334.14207881842475,167.07103940921237,Lockdown,1,3,2020,0,0,0,1,0,1,0,0
02-03-2020,24.1,52.8,Summer,23.1,0.0,3130000,4475.286857719922,2880.4752282651516,1594.8116294547708,864.1425684795455,1152.1900913060606,576.0950456530303,288.04752282651515,797.4058147273854,318.96232589095416,318.96232589095416,159.48116294547708,Lockdown,2,3,2020,0,0,0,1,0,1,0,0
03-03-2020,23.0,52.3,Summer,24.3,0.0,3130000,4600.760582365577,2935.371658399856,1665.3889239657206,880.6114975199569,1174.1486633599425,587.0743316799712,293.5371658399856,832.6944619828603,333.07778479314413,333.07778479314413,166.53889239657207,Lockdown,3,3,2020,0,0,0,1,0,1,0,0
04-03-2020,21.8,63.2,Summer,24.2,0.0,3130000,4384.745267909447,2697.2523137330904,1687.4929541763563,809.1756941199271,1078.9009254932362,539.4504627466181,269.72523137330904,843.7464770881782,337.4985908352713,337.4985908352713,168.74929541763564,Lockdown,4,3,2020,0,0,0,1,0,1,0,0
05-03-2020,22.2,65.8,Summer,24.6,0.0,3130000,4586.439312813344,2978.6712383972476,1607.7680744160966,893.6013715191742,1191.4684953588992,595.7342476794496,297.8671238397248,803.8840372080483,321.5536148832193,321.5536148832193,160.77680744160966,Lockdown,5,3,2020,0,0,0,1,0,1,0,0
06-03-2020,22.0,68.9,Summer,20.3,0.0,3130000,4446.688424680624,2510.194937208931,1936.493487471693,753.0584811626793,1004.0779748835726,502.0389874417863,251.01949372089314,968.2467437358465,387.2986974943386,387.2986974943386,193.6493487471693,Lockdown,6,3,2020,0,0,0,1,0,1,0,0
07-03-2020,22.1,65.3,Summer,24.2,0.0,3130000,4666.143608661464,2757.972611048208,1908.170997613256,827.3917833144624,1103.1890444192832,551.5945222096416,275.7972611048208,954.085498806628,381.6341995226512,381.6341995226512,190.8170997613256,Lockdown,7,3,2020,0,0,0,1,0,1,0,0
08-03-2020,23.2,60.6,Summer,20.4,0.0,3130000,4249.901529828027,2413.8737732287555,1836.027756599272,724.1621319686266,965.5495092915022,482.7747546457511,241.38737732287555,918.013878299636,367.2055513198544,367.2055513198544,183.6027756599272,Lockdown,8,3,2020,0,0,0,1,0,1,0,0
09-03-2020,24.0,56.5,Summer,23.0,0.0,3130000,4322.303705664079,2527.300486270705,1795.0032193933741,758.1901458812114,1010.920194508282,505.460097254141,252.7300486270705,897.5016096966871,359.00064387867485,359.00064387867485,179.50032193933743,Lockdown,9,3,2020,0,0,0,1,0,1,0,0
10-03-2020,22.8,61.6,Summer,22.1,0.0,3130000,4485.795609698626,2726.825553634005,1758.9700560646213,818.0476660902015,1090.7302214536019,545.3651107268009,272.68255536340047,879.4850280323107,351.79401121292426,351.79401121292426,175.89700560646213,Lockdown,10,3,2020,0,0,0,1,0,1,0,0
11-03-2020,23.1,63.5,Summer,24.5,0.0,3130000,4540.3827234776645,2577.8613625610265,1962.521360916638,773.3584087683079,1031.1445450244107,515.5722725122054,257.7861362561027,981.260680458319,392.50427218332766,392.50427218332766,196.25213609166383,Lockdown,11,3,2020,0,0,0,1,0,1,0,0
12-03-2020,22.4,64.5,Summer,21.7,0.0,3130000,4252.082521590499,2745.9811834227958,1506.1013381677028,823.7943550268387,1098.3924733691183,549.1962366845592,274.5981183422796,753.0506690838514,301.2202676335406,301.2202676335406,150.6101338167703,Lockdown,12,3,2020,0,0,0,1,0,1,0,0
13-03-2020,22.0,60.8,Summer,25.4,0.0,3130000,4861.0658500480795,3091.5337186190027,1769.5321314290768,927.4601155857008,1236.613487447601,618.3067437238005,309.15337186190027,884.7660657145384,353.90642628581537,353.90642628581537,176.95321314290769,Lockdown,13,3,2020,0,0,0,1,0,1,0,0
14-03-2020,23.0,48.4,Summer,25.8,0.0,3130000,4418.3625897972115,2783.4654634282133,1634.897126368998,835.039639028464,1113.3861853712854,556.6930926856427,278.34654634282134,817.448563184499,326.9794252737996,326.9794252737996,163.4897126368998,Lockdown,14,3,2020,0,0,0,1,0,1,0,0
15-03-2020,24.6,43.2,Summer,24.9,0.0,3130000,4314.8281310686325,2625.278051609369,1689.5500794592633,787.5834154828107,1050.1112206437476,525.0556103218738,262.5278051609369,844.7750397296317,337.9100158918527,337.9100158918527,168.95500794592635,Lockdown,15,3,2020,0,0,0,1,0,1,0,0
16-03-2020,25.9,46.1,Summer,21.2,0.1,3130000,4607.6885258641905,2934.658446038182,1673.0300798260084,880.3975338114545,1173.8633784152728,586.9316892076364,293.4658446038182,836.5150399130042,334.6060159652017,334.6060159652017,167.30300798260086,Lockdown,16,3,2020,0,0,0,1,0,1,0,0
17-03-2020,27.2,47.5,Summer,22.2,0.0,3130000,4441.635467485784,2769.6119925573557,1672.0234749284282,830.8835977672067,1107.8447970229424,553.9223985114712,276.9611992557356,836.0117374642141,334.40469498568564,334.40469498568564,167.20234749284282,Lockdown,17,3,2020,0,0,0,1,0,1,0,0
